Symbol	FC	qval	mean_expr_HA	mean_expr_HC
ARHGEF11	Inf	4.90755685805345e-21	1.34730285799406	0
ARHGEF2	Inf	9.75952042663606e-24	0.463999080444787	0
ARHGEF3	Inf	1.41800067254842e-17	0.280002151489328	0
ARHGEF39	0.327614357321263	0.0102701850667997	0.104001694475123	0.0489131979415199
ARHGEF40	Inf	0.000101405055434316	0.176632758189939	0
ARHGEF6	-0.500649029800432	0.00151970605530677	0.248004755830756	0.785432809525048
ARHGEF7	Inf	1.0933954631516e-09	0.286374759154531	0
ARHGEF9	Inf	4.29238083576886e-11	0.144001385871294	0
ARID1A	0.0574532809055749	7.4232904021845e-06	0.821985501097478	0.720129954566159
ARID1B	-0.293166728062117	0.00015094983404609	0.591982175405488	1.16272057699728
ARID2	-0.115402928300584	0.035582624721424	0.544016277447349	0.709601986587534
ARID3A	-0.581673335019391	3.75293508314489e-07	0.271977706258386	1.03802220008198
ARID4A	-0.108792320405664	0.00636089779948828	1.80005401892117	2.31247932578151
ARID5A	Inf	2.7443968889976e-31	0.74401029806712	0
ARL1	-0.00235386349260278	8.7987357977153e-06	1.01891383824257	1.02445131461101
ARL13B	-0.016759431830656	0.000132282322140154	0.874130627601193	0.90852267103693
ARL14EP	Inf	1.85557215494056e-36	0.728003005854432	0
ARL15	Inf	1.32896276196188e-19	0.392007320859774	0
ARL16	Inf	7.8527964927323e-37	0.61601868333166	0
ARL2	-0.282570435488977	4.81896470833151e-05	0.33599425795918	0.644024354468996
ARL2BP	Inf	9.01583785859195e-23	1.29540760192187	0
ARL3	-0.0557666088049024	0.0390225995629153	1.12322766085812	1.27712791824685
ARL4A	Inf	6.70762505229916e-70	2.06377069735317	0
ARL4AP1	Inf	7.05297881197123e-17	0.207960815240639	0
ARL4AP2	Inf	0.000718493910610925	0.0480002101258016	0
ARL4AP4	Inf	9.51169512114535e-05	0.0559999234250021	0
ARL4AP5	0.423243042766961	0.0204009161043235	0.144021720130499	0.0543481732122714
ARL4C	Inf	5.04106950381314e-89	3.39384208747748	0
ARL4D	0.120969150080428	0.00333090850416962	0.674619035987897	0.510610147724454
ARL5A	Inf	5.17726503949184e-11	0.376433997334819	0
ARL5AP2	Inf	0.000710379492635142	0.0400019974264127	0
ARL6IP1	Inf	1.56519227485845e-80	2.66112591108217	0
ARL6IP1P1	Inf	0.00254574605083031	0.0319993846204341	0
ARL6IP1P2	0.287691580972462	0.000885155547073225	0.906513061740326	0.467393302785189
ARL6IP1P3	Inf	2.67996374776465e-22	0.773160074971147	0
ARL6IP4	Inf	0.00254574605083031	0.0319993846204333	0
ARL6IP5	-0.0530864699155321	0.00143322578353542	7.34643093306635	8.30162037970065
ARL6IP6	Inf	3.3073581390119e-19	0.319999336986174	0
ARL8A	Inf	1.33796726445624e-20	0.311998101048482	0
ARL8B	0.0160743657748507	0.00102269239563834	2.53640786131748	2.44424493997393
ARMC1	Inf	2.2051122308941e-30	0.607981798973114	0
ARMC10	-0.385327137520637	0.0305683621378322	0.359994058904464	0.874223488865516
ARMC10P1	Inf	4.31196020993656e-07	0.0799977290185855	0
ARMC2	1.427054013707	0.0176096801930825	0.944384762407737	0.0353260400882635
ARMC7	Inf	1.02632762696673e-11	1.7916524362384	0
ARMCX2	Inf	0.00254574605083031	0.0319993846204243	0
ARMCX3	Inf	9.87990610528496e-20	0.570988083433568	0
ARMCX4	Inf	8.15204093332237e-08	0.12000341442737	0
ARMCX5	Inf	3.88211849976334e-09	0.813868447242017	0
ARMT1	Inf	4.73812324534249e-32	1.82261082689111	0
ARNTL	-0.130004875556813	0.0414706142217855	0.551989543841628	0.744621765584333
ARNTL2	0.237515813892897	0.000364348767107143	1.28686161028206	0.744759465000453
ARPC1A	-0.674084198858235	1.47628230357815e-07	0.0799977290185966	0.37771293455752
ARPC1B	Inf	1.06055552128624e-109	6.18323466187901	0
ARPC2	Inf	3.98738317536725e-173	12.0612185185485	0
ARPC3	Inf	3.61199545118229e-155	9.31843325235591	0
ARPC3P1	0.455159694923725	5.43220612365141e-05	1.07728039942817	0.377719201770324
ARPC3P2	0.293047004121476	1.14717829807729e-08	0.778351719114768	0.396395654469943
ARPC3P5	Inf	2.8745276054719e-48	0.943057791539818	0
ARPC4	Inf	8.01652066289018e-113	5.74475388845867	0
ARPC5	Inf	1.611305288132e-163	12.7899457866215	0
ARPP19	Inf	8.87419611812665e-55	1.14399181638307	0
ARRB2	-0.252169909275252	0.00127297774681697	1.3439989066063	2.40197689024028
ARRDC1	-0.266810899880091	8.27899595904924e-05	0.690442028423458	1.27625694871294
ARRDC1-AS1	0.50368917970904	0.00346794791837272	0.104001694475145	0.0326100327905852
ARRDC2	Inf	4.63050577024617e-26	0.669935540589682	0
ARRDC3	0.414816014827989	3.09939812847577e-09	1.68799076535599	0.649462457511433
ARRDC3-AS1	-Inf	8.79995047708755e-07	0	0.138584203202191
ARSA	-0.182700430797149	0.000798281546597123	0.293374712815631	0.44681023027966
ARSB	0.468926488632679	1.37159678066407e-10	1.20000111121788	0.407619694895192
ARSD	-0.825083495900262	1.1013805138879e-06	0.0799977290185855	0.53476275777711
ARSG	-0.873437461751113	0.00666030626028014	0.00800093704807016	0.0597830840140254
ARSK	Inf	0.0338930752112308	0.0240041456370628	0
ARV1	-1.16111119796014	7.20707883804996e-05	0.0799977290185966	1.15928136910726
ASAH1	-0.298213762657032	4.94189650807169e-16	4.72077935345392	9.38053190447161
ASAP1	Inf	2.16037312759947e-67	2.21006805146073	0
ASB1	Inf	0.0338930752112308	0.0480002101257845	0
ASB14	-Inf	0.0173925128087158	0	0.0326100327905815
ASB16-AS1	Inf	1.32352355791438e-06	0.549831705743016	0
ASB3	Inf	0.0338930752112308	0.0319993846204156	0
ASB6	Inf	0.00888292874675553	0.0400019974264127	0
ASB7	Inf	7.7978520412825e-09	0.120003414427394	0
ASB8	Inf	5.14797208402346e-11	0.286374759154347	0
ASCC1	Inf	0.027830177444396	0.0240041456370717	0
ASCC2	-0.0776983556898307	0.000183357179335789	0.605910274978521	0.724613920508524
ASCC3	Inf	3.72673495895532e-44	0.97212596358234	0
ASF1A	-0.120308109651603	0.00501396564440414	0.687987786394659	0.907588194367052
ASGR1	-0.00379292579191412	9.81809017157261e-08	0.638416295756258	0.644016344944642
ASH1L	Inf	4.04035575051651e-39	0.783985159575878	0
ASH2L	Inf	1.41465694679039e-09	0.191998891704237	0
ASL	-0.281821160840363	0.0392869570605419	0.240001403020252	0.459234959344352
ASNA1	-0.193741975522591	3.05442095313341e-12	0.97582660580907	1.52445507508724
ASNSD1	Inf	2.29050351039533e-28	0.921204420929438	0
ASPSCR1	-0.562078655289839	0.000367334883196539	0.15200483307382	0.554544052809679
ASRGL1	Inf	2.33949110525979e-16	0.320002324463346	0
ASTE1	-0.699861928477937	1.37205463517366e-05	0.0319993846204295	0.160325851429925
ASXL2	-0.37364621565305	0.00011451921654268	0.375984632605442	0.88882509981344
ATAD1	-0.164196208544903	0.0106194219686806	0.525596135930207	0.767093622793434
ATAD3C	-1.24171628446754	0.0254981094006865	0.00800093704806203	0.139590909801245
ATAD5	Inf	1.02887192034976e-11	0.959901662193073	0
ATF2	Inf	2.39056838529558e-16	0.37600194608422	0
ATF4	-0.391972372988568	2.60191418498576e-31	2.31200658856092	5.70113651429819
ATF4P3	0.42174519741135	0.000720779592134798	0.19375596617051	0.0733685416808508
ATF5	Inf	2.3056994817303e-61	1.55198048796136	0
ATF6	-0.168430442565663	6.60202294551376e-10	1.53407558793049	2.26087838350621
ATF6B	Inf	5.71675297117672e-17	0.349987060873236	0
ATF7IP	Inf	6.06702161420269e-32	0.900982831762621	0
ATF7IP2	Inf	3.23901529563479e-40	0.784020932254972	0
ATG10	0.852886754376937	0.00867210420932002	0.929495155312428	0.13042485907004
ATG101	Inf	6.25668241147266e-11	0.715426722606907	0
ATG12	Inf	6.40715608365239e-54	1.58256032157953	0
ATG13	Inf	1.14666390532133e-09	0.193740745209719	0
ATG14	Inf	1.9707674289564e-28	0.6365519856458	0
ATG16L1	Inf	3.42024286715346e-07	0.0960066890903311	0
ATG16L2	-0.28946601075279	0.00743512430138112	0.240615348598542	0.468586031116353
ATG2A	Inf	1.50911748246285e-06	0.111998318340404	0
ATG2B	Inf	5.59782544317391e-11	0.415729284139943	0
ATG3	-0.0863113479017449	1.95754665803297e-08	2.88027106911098	3.5135384460604
ATG4A	Inf	2.68980369406143e-05	0.0799977290185853	0
ATG4B	Inf	6.77085380350319e-06	0.0960066890903152	0
ATG4D	-0.700841547968232	0.0114880316544025	0.0799977290185966	0.401716070948868
ATG5	-0.287385854747009	0.00044189259001124	0.407999367106903	0.790761186096977
ATG7	Inf	8.63655320150644e-24	0.368003331455968	0
ATL1	Inf	9.56728758995247e-08	0.0960066890903152	0
ATL2	-0.123125928967005	0.0139424812331336	0.605855785077167	0.804442835464144
ATL3	0.155927551207666	0.0151292470998099	1.28799292245065	0.899468431044491
ATM	-0.190050412457604	1.41542101638832e-07	1.26401400541054	1.95795316212042
ATOX1	-0.139013150528731	3.43154287113883e-11	7.46399440264636	10.2797950367504
ATP10D	Inf	4.25887556547749e-07	0.0960066890903372	0
ATP11A	Inf	4.6456269732739e-14	0.304551037949308	0
ATP11B	Inf	1.17210333453153e-17	0.335979155045161	0
ATP13A1	Inf	0.0025518798130051	0.0400019974264075	0
ATP13A2	-0.545303123284395	0.0476952962145505	0.0240041456370616	0.0842537764993782
ATP13A3	Inf	1.60115201215643e-17	0.640627021511259	0
ATP1A1	-0.109363135971603	0.00379653179665305	1.44799578361469	1.86264646797352
ATP1A1-AS1	-Inf	0.000112089006212668	0	0.11413277948813
ATP1B3	-0.217664857045866	6.45181181604321e-07	0.911993152782973	1.50541567827287
ATP23	-0.435939354943732	0.0358414625346864	0.376443286831656	1.02716192293144
ATP2B1-AS1	Inf	9.26367895674485e-26	0.730127776574572	0
ATP2C1	Inf	4.23561246158788e-35	0.951328705100548	0
ATP5A1	-0.224245315124559	1.81343010736687e-09	1.80796717977636	3.02995276050163
ATP5A1P2	0.210596622861751	0.0387728582953514	0.293362108967177	0.180637284623094
ATP5A1P3	0.635622208391587	0.00386770972310579	0.786768271096958	0.182064230083957
ATP5B	-0.298666591860038	1.0508626752047e-14	1.92070922778526	3.82057047126419
ATP5C1	-0.176468384026213	1.7884951234915e-16	2.49602381804583	3.74728831868595
ATP5D	-0.144440069680021	0.0163707297074581	1.72802793241719	2.40985453346012
ATP5E	-0.175359993434811	1.31284514979848e-56	27.256	40.8152173913044
ATP5EP2	-0.105358306057173	1.85592820275628e-18	10.986364854288	14.0027173913043
ATP5F1	-0.170035596307234	5.81422726372213e-10	2.70348168817158	3.99907020669765
ATP5F1P7	Inf	1.42979742328839e-11	0.207960815240633	0
ATP5G1	-0.222040969348751	1.20208777707078e-36	3.80863799515049	6.35054013359238
ATP5G1P3	-0.271436688623936	0.0116963925421099	0.0319993846204243	0.0597830840140398
ATP5G1P4	Inf	8.04509500479092e-14	0.316657744449426	0
ATP5G1P5	-0.204468607520754	0.00920273963196678	0.280000046749103	0.44835984605112
ATP5G1P8	Inf	0.000101814944410395	0.0799977290185853	0
ATP5G2	-0.391627450260655	5.13075379169545e-54	4.03201562942988	9.93458333565139
ATP5G2P3	0.0831783165119276	5.6151842561071e-06	0.320003680859431	0.264226673568725
ATP5G2P4	0.185475617516418	0.000394021362484874	1.31198452785731	0.855959262640166
ATP5G3	-0.307569361484999	9.29581349698049e-16	3.95992293429303	8.0400008656354
ATP5H	Inf	2.46338125746832e-103	5.89767094888608	0
ATP5HP4	-0.128756151067922	8.63202644848594e-06	1.4000038551548	1.88315202958589
ATP5I	-0.289051407368836	1.46466976119692e-57	8.96816198272387	17.4483695652174
ATP5J	-0.137764166489812	1.34924733104309e-21	10.8	14.8315971893352
ATP5J2	-0.316369016724637	9.1855429181428e-74	9.87199849854035	20.4538043478261
ATP5J2P3	Inf	5.51663849147413e-10	0.159982800983623	0
ATP5JP1	Inf	2.90737355831559e-83	2.41569744014181	0
ATP5L	-0.197794126094847	4.16379935351011e-37	13.016	20.5244565217391
ATP5L2	0.172374781929028	0.000857581786920184	1.63124833539879	1.09684510035536
ATP5LP2	0.421494064401847	2.73687647424743e-09	1.24798263452795	0.472840293081529
ATP5LP3	-0.0281625446400754	0.00113995819058029	3.2013028547508	3.41577540059519
ATP5LP4	0.0170221161662584	4.23760602404108e-08	0.668426831750386	0.642734716928121
ATP5LP5	Inf	0.000676711294914655	0.0639959724124119	0
ATP5O	-0.34160257614249	2.84033514207819e-49	4.87206085227458	10.6983125143131
ATP5S	Inf	1.59634274596209e-34	0.9360109706834	0
ATP6AP1	-0.231269113575859	7.50909928731981e-06	1.11999458314593	1.90758999421834
ATP6AP2	Inf	3.03928970122454e-83	2.66187792960732	0
ATP6V0A1	-0.406741180062472	8.76478709100176e-05	0.576472783113402	1.47068610055234
ATP6V0A2	Inf	2.33713177981858e-20	0.32000556376411	0
ATP6V0B	-0.130502337763818	6.80115575923826e-19	11.5998799710731	15.6659174298747
ATP6V0D1	Inf	5.57900494472379e-34	0.704004681983523	0
ATP6V0E1	Inf	5.62986707359141e-88	3.56792708285016	0
ATP6V0E1P2	Inf	3.85473470498022e-11	0.200005175743277	0
ATP6V0E1P3	Inf	0.00242429752965018	0.344038190152576	0
ATP6V0E2	-0.724173992432354	2.14678442596794e-05	0.0400019974264127	0.211960858569389
ATP6V1B2	-0.269697302193478	9.17213249915264e-13	2.00502577255265	3.73093138093447
ATP6V1D	Inf	3.77953873368932e-50	1.8009753736101	0
ATP6V1E1P1	Inf	1.52805341265755e-05	0.104001694475132	0
ATP6V1F	-0.339824581850281	2.6331711191958e-09	1.50399746295771	3.28905916259533
ATP6V1G1	-0.147899466938098	1.86843375990663e-21	6.99207433911988	9.8289132945549
ATP6V1G1P2	Inf	5.78316131800524e-05	0.0559999234250005	0
ATP6V1G1P3	Inf	4.30052163111255e-06	0.104001694475135	0
ATP6V1H	Inf	2.77629005843769e-20	0.91974682608633	0
ATP8A1	0.345934256797817	0.00266979327051636	0.25600817001902	0.115430231970862
ATP8B1	0.769972466520074	0.00901530398062928	0.0319993846204595	0.00543461971551753
ATP8B2	Inf	2.43494470898208e-05	0.0960066890903372	0
ATP8B4	Inf	2.29889532593648e-14	1.00946983822678	0
ATP9B	Inf	1.06736862993537e-23	0.504004709334928	0
ATPAF1	-0.328877234396528	2.16960051645706e-06	0.28799250696505	0.61412732703013
ATPAF2	0.568918654058806	4.90270429780869e-06	1.02721537299658	0.277167852061216
ATPIF1	Inf	1.73276255543437e-121	5.14394803045503	0
ATRAID	Inf	7.40283878234927e-81	2.04123056788295	0
ATRX	-0.132963771283334	3.97772605202047e-12	3.04914213150251	4.14134527357292
ATXN2	-0.303876487826984	0.000666884886202216	0.328000620066921	0.660314984101428
ATXN2L	Inf	3.71548492448565e-27	0.488000953943841	0
ATXN3	Inf	2.0444424891783e-19	0.769403160283338	0
ATXN7	-0.302427325594071	5.20082320122619e-05	0.368002092468902	0.738376070798943
ATXN7L3	Inf	6.35710514314065e-15	0.263995614652711	0
ATXN7L3B	Inf	2.92553681609899e-12	0.464225603772355	0
ATXN8OS	-1.79346584794608	2.11247269622146e-17	0.00800093704806344	0.49728653647219
AUP1	-0.38652253358037	4.24958922154084e-06	0.520002709425529	1.26627531304783
AURKAIP1	Inf	4.05124312995987e-63	1.23197522393857	0
AUTS2	Inf	9.37529865488471e-05	0.0480002101257505	0
AVEN	Inf	1.30937560859476e-06	0.119995433328856	0
AVIL	Inf	0.0338930752112308	0.37643970746079	0
AVL9	Inf	1.421409850131e-10	0.175960962844577	0
AVPI1	Inf	0.0024366229180344	0.60584163218805	0
AZIN1	Inf	6.60459350447217e-46	0.807980453975662	0
AZIN1-AS1	1.29112664862905	0.0187445985534131	1.59367317559462	0.0815215848442062
AZU1	-Inf	0.000283299401611484	0	0.0733685416808495
B2M	-0.199392628599011	1.79017192059809e-91	450.2	712.521739130435
B3GALNT2	Inf	5.45265993436324e-06	0.0720009437209876	0
B3GALT4	-0.292158692808389	0.0153434731254039	0.104001694475122	0.203797620057726
B3GAT3	Inf	2.0524929381001e-09	0.159998526667772	0
B3GLCT	Inf	4.65002757348442e-11	0.674646119998734	0
B3GNT2	Inf	5.37091454440671e-54	0.856019141068398	0
B4GALT1	Inf	7.19094177796664e-73	2.81110861794322	0
B9D2	Inf	1.24656671417434e-19	1.01782461114644	0
BABAM2	1.08382404143831	0.0238988678381449	1.31838037513712	0.108696782343879
BACE1	Inf	0.00657399852753804	0.0240041456370592	0
BACH2	Inf	3.42024286715346e-07	0.376443286831497	0
BAD	-0.0583659607840649	0.0124771400102498	0.464209516502191	0.530982246043301
BAG2	-0.572374741889582	0.0113222225114219	0.0240041456370654	0.0896728545666814
BAG4	0.135345743175257	0.0378932044842308	0.851651072396184	0.623614140717409
BAG5	-0.698781286779436	1.1669348083473e-16	0.240415743754417	1.20155648308412
BAG6	Inf	3.93431427686957e-18	0.312000632455338	0
BAHD1	-0.516276410632992	0.0366161208665812	0.0240041456370717	0.0788066132076198
BAIAP2	Inf	2.20106725424984e-14	0.543576556949808	0
BAK1	-0.306058220427213	0.0331008100268685	0.184009097109568	0.37230383927606
BAK1P1	-0.853288543547792	0.00891170755979723	0.015999842235405	0.114131163302685
BANF1	-0.380559320094066	9.73711311104484e-12	0.672008358256239	1.61411322114147
BANK1	Inf	3.69339218015704e-18	0.287998250197815	0
BANP	Inf	7.35803211884767e-09	0.354148164408821	0
BAP1	0.44934690120986	0.000176490068489968	0.520013121666165	0.184785292300454
BATF	-0.487356483190941	8.83183541939948e-05	0.375979576159375	1.15483712576563
BAZ1A	Inf	8.7599232270716e-116	4.42169771227221	0
BAZ1B	Inf	5.87522823161568e-37	1.12834079069899	0
BAZ2A	Inf	2.59614092516371e-25	0.929913961604227	0
BBC3	Inf	9.51169512114535e-05	0.0480002101257279	0
BBIP1	0.0075114061429762	1.2837738183183e-09	1.32434134251747	1.30163294016586
BBOF1	Inf	9.52112198623677e-05	0.0639959724123966	0
BBS12	-Inf	0.00101140045116461	0	0.0652162414619023
BBS2	-0.294480986102359	0.0169565219375381	0.0400019974264123	0.0788066132076196
BBS4	-0.808001406508229	7.1520561907022e-06	0.048000210125812	0.308492453848503
BBX	Inf	1.39232679341193e-35	1.27273215672846	0
BCAP29	Inf	4.61563614006177e-43	0.984002216056316	0
BCAP31	Inf	1.35602034020779e-76	2.01598448641933	0
BCAR3	-Inf	0.00513777428423077	0	0.0461948528028712
BCAS2	-0.118441601085703	1.89898038743881e-08	0.931499828915267	1.2235574918335
BCAS2P2	Inf	0.000101814944410395	0.214544836157297	0
BCAS4	Inf	0.00161494625366253	0.0559999234249974	0
BCAT1	0.226567350005659	1.48032043306549e-05	0.944590143622844	0.560629646180377
BCCIP	Inf	1.48189198864626e-78	1.91196931315158	0
BCKDK	-0.537425049202856	0.0398564275304592	0.25599492820141	0.882381532908545
BCL10	Inf	1.07169700007053e-53	1.23202778836309	0
BCL11B	Inf	3.03587653055157e-27	0.736479611910113	0
BCL2	-0.224358371227621	0.0179303069511171	0.296005828570215	0.496202141139986
BCL2A1	-0.0705678977251886	0.000657298225720856	3.31228118541533	3.89668316685385
BCL2L1	-0.565503225657627	6.30960560265165e-05	0.214544836157558	0.788898793172409
BCL2L11	Inf	9.41280564583807e-32	0.887993346838727	0
BCL2L12	1.09725357970517	4.41973392251611e-06	2.82146912040989	0.225539037012544
BCL2L13	Inf	8.05070896291798e-28	0.5919937763219	0
BCL2L2	0.980492210041493	0.0216437814743658	0.415691878401818	0.0434789782326384
BCL3	0.0634449632004783	0.0493136268820987	0.874233405747035	0.755409486269981
BCL7B	Inf	4.42960397197476e-18	0.303998585828819	0
BCL7C	Inf	4.65002757348442e-11	0.915063455793424	0
BCL9L	Inf	5.93210535319969e-06	0.104001694475145	0
BCLAF1	Inf	1.29310518166191e-99	2.84315365940312	0
BCLAF1P1	Inf	3.50360741386607e-21	0.320005563764109	0
BCLAF1P2	Inf	5.4977341058112e-25	0.344017201381812	0
BCO2	-Inf	0.0323478830873278	0	0.214553288270488
BCOR	Inf	1.02405583817187e-11	0.144001385871296	0
BDH2	-1.13757394280088	0.00113705780146437	0.0480002101257169	0.658896319045265
BDP1	Inf	3.97147427828139e-63	1.8336647956262	0
BECN1	-0.567920830299777	1.01632511248396e-14	0.279999484837314	1.03532824583106
BEST1	Inf	6.51365342453064e-86	2.92798783078501	0
BET1	-0.256177543557482	1.96700696330153e-06	0.761431528297154	1.37343591238383
BEX3	Inf	3.36517391473961e-07	0.127998408002668	0
BEX4	Inf	5.80487115797753e-17	0.248002141369219	0
BFAR	-0.337335861374899	0.0238728179545287	0.319997608828327	0.695797068162898
BHLHE40	0.444843570082479	1.23020705165746e-08	3.61762985582584	1.29891448259169
BICD1	-1.24707652304877	7.42997191239234e-06	0.00800093704807662	0.141324473574359
BICD2	-0.427394808549363	1.29953371072113e-07	0.611894626997116	1.63708582557022
BICRA	-0.235980524425416	0.0254687766494314	0.139608858330519	0.24037732618616
BICRAL	-0.469604780182395	0.00427172893044932	0.143999857520169	0.424587146410303
BIN1	Inf	0.00247111188174398	0.193745948335662	0
BIN2	Inf	1.26330834342703e-31	1.05713759835817	0
BIN2P1	Inf	0.000101814944410395	0.0559999234250172	0
BIN3	Inf	2.37388991542747e-10	0.151988353698757	0
BIRC3	-0.158650087856345	1.68576697712798e-05	6.17605442311004	8.89940972954774
BIRC5	-0.464498450225922	3.36043237827948e-05	0.151998083896659	0.442931496227672
BIRC6	-0.264147423616809	0.0105456826843774	0.592010433409555	1.08761899612861
BIVM	Inf	0.000410808420341746	0.874177395813169	0
BLCAP	Inf	1.09958010723831e-21	0.344002993593937	0
BLK	-Inf	0.000322529572785786	0	0.0706519852860401
BLNK	0.0173108786369764	0.0357665067526132	0.911120717946775	0.875517927907739
BLOC1S1	Inf	5.37679658159937e-95	2.76930077583404	0
BLOC1S2	-0.0443740809798301	0.00181559138463769	2.31845435046841	2.56786761519273
BLOC1S3	Inf	2.68980369406143e-05	0.0639959724124121	0
BLOC1S4	Inf	0.00657399852753804	0.0480002101258165	0
BLOC1S5	Inf	2.32469761095318e-08	0.240615348598798	0
BLOC1S6	Inf	5.01356632455762e-78	1.99997557605621	0
BLVRA	-0.0858313956831409	1.60173024933265e-05	2.29032196398558	2.79079498336939
