Symbol	FC	qval	mean_expr_HA	mean_expr_HC
ARPC2	Inf	1.33712513203507e-114	4.24413247486412	0
ARPC3	Inf	5.22580977602591e-72	1.93880472663249	0
ARPC3P1	0.390898847271025	0.00892009723063479	0.173222870126322	0.0704216802200297
ARPC3P5	Inf	8.24096416078637e-13	0.50340934903277	0
ARPC4	Inf	4.05263025978687e-47	1.13386449115139	0
ARPC5	Inf	5.62278888186192e-80	2.52660040056625	0
ARPP19	Inf	7.60544454009482e-31	0.904083516067619	0
ARRB1	-1.16655376720199	0.00455552877996992	0.0157491663923269	0.231106062677112
ARRB2	0.00889026928291797	0.00525213413866692	0.549876799510756	0.538734920223324
ARRDC2	Inf	4.42845861237937e-12	0.196846250950089	0
ARRDC3	0.184130741429577	0.00492717442768694	1.29129773909039	0.845075768832522
ARRDC5	Inf	0.00492717442768694	0.0314958495258869	0
ARSB	-0.571335179872793	0.00518452579643084	0.0236218464398594	0.0880337134696665
ARSK	Inf	0.000185065391298342	0.0708828948209368	0
ARV1	-0.754282958560994	3.88816321687619e-10	0.0787435683658014	0.447196143930053
ASAH1	0.0869883903624852	0.011247480359603	0.533451356145768	0.436622822911198
ASAP1	Inf	2.39759222094925e-12	0.204717978742727	0
ASB1	Inf	0.000185065391298342	0.0551171842977434	0
ASB14	Inf	0.000559599968228515	0.0472434307113828	0
ASB16-AS1	Inf	0.00120439268517203	0.376412233226432	0
ASB2	Inf	0.0151399435374792	0.0236218464398594	0
ASB3	Inf	7.46354680005255e-06	0.0787435683658063	0
ASB6	Inf	2.08829799933891e-05	0.0708828948209368	0
ASB7	Inf	0.00167069274341344	0.0393777986441601	0
ASB8	Inf	2.20017557699163e-08	0.401720268449475	0
ASCC1	Inf	0.0151399435374792	0.0236212892914616	0
ASCC3	Inf	2.97149523061864e-24	0.448824180003969	0
ASF1A	-0.530726062774955	4.49633138705868e-20	0.480326739520636	1.63028235099573
ASH1L	Inf	3.77178690686764e-34	0.692915120386977	0
ASH2L	Inf	1.07477131855171e-07	0.130474933765471	0
ASNSD1	Inf	3.06475785364417e-33	0.590542772998743	0
ASXL1	-0.233380216252914	0.00406592011159506	0.228360831190142	0.390842543900123
ATAD1	-0.604740845138749	2.94895796672516e-05	0.055117184297735	0.221833876435711
ATAD2	0.144690763568176	0.0464104625676753	0.677315113026912	0.485400257762637
ATAD5	Inf	1.00527950753581e-14	0.267715845699297	0
ATE1	0.370882700654566	0.0293302031456756	0.715416390870671	0.304562329341249
ATF1	-0.334446021979317	2.76688446641383e-05	0.273320131386478	0.590360977002512
ATF2	Inf	2.47967275925044e-16	0.26771688231692	0
ATF3	0.323576412339085	0.00236058387133801	0.511814780448719	0.242960913147347
ATF4	-0.314683509484472	7.71940864479013e-19	1.22837904517314	2.535221496964
ATF4P3	1.5078013254983	1.36631847266354e-07	0.226728921063756	0.00704215526036218
ATF4P4	0.353839194602844	0.0283211918867623	0.193753792304139	0.0857849331202934
ATF5	Inf	2.770809725906e-07	0.102362458718055	0
ATF6	-0.502695624765684	9.19113689012379e-05	0.393702428053731	1.25274799968361
ATF6B	Inf	4.43236388894485e-13	0.212606441560684	0
ATF7IP	Inf	1.26694604752872e-33	0.984041968901904	0
ATF7IP2	Inf	1.40103872726198e-28	0.527555001763028	0
ATG10	0.449913611545956	5.29323475125467e-06	0.496058228049601	0.176043115596202
ATG101	Inf	6.7074526395646e-05	0.674770407756169	0
ATG12	Inf	1.93707047480726e-35	0.677161590921751	0
ATG13	Inf	3.16878539712679e-08	0.25577581999239	0
ATG14	Inf	9.94368777678175e-13	0.291343050360092	0
ATG16L1	Inf	8.81801975752e-07	0.464232023235878	0
ATG16L2	-0.401497698490762	0.00127894419717529	0.0866116412304665	0.218310169456071
ATG2A	Inf	2.08829799933891e-05	0.0708828948209021	0
ATG2B	Inf	0.000185065391298342	0.0551171842977388	0
ATG4A	Inf	1.07477131855171e-07	0.562848746245156	0
ATG4B	Inf	7.90103165528079e-10	0.149605476358749	0
ATG7	Inf	0.000559599968228515	0.0472434307113823	0
ATL1	Inf	2.08829799933891e-05	0.0708828948209162	0
ATL2	-1.39050988683748	0.0180339926328167	0.0236218464398594	0.580528744980583
ATN1	0.301119729572778	6.01101291682406e-12	0.605856458827626	0.302865644860779
ATOX1	-0.322603789921412	1.39126508961603e-07	0.425199276933228	0.893709361701398
ATP10A	Inf	0.000107575561716342	0.9839625612511	0
ATP10D	Inf	0.000559599968228515	0.0472434307113828	0
ATP11A	Inf	6.17825359207684e-05	0.0629928548691823	0
ATP11B	Inf	2.05739255091064e-20	0.35435356042328	0
ATP13A1	Inf	0.000185065391298342	0.0551171842977449	0
ATP13A3	Inf	3.29860314263512e-06	0.376467544798337	0
ATP23	-1.5676979811142	0.0349155018038675	0.0708828948209022	2.61962681148659
ATP2B1	-0.0774550853439437	0.00140075846400138	0.840234911409455	1.00428229803366
ATP2B1-AS1	Inf	3.5497025529239e-09	0.141729305584783	0
ATP2C1	Inf	2.23288037117005e-09	0.240391889459829	0
ATP5A1	-0.323455146026461	5.12691607923832e-07	0.628000691110488	1.32255964705028
ATP5B	-0.308716902062818	9.72760855072144e-07	0.417321644805502	0.849547786125322
ATP5BP1	-Inf	0.000925190553901523	0	0.0669013017491215
ATP5C1	-0.169975309226545	0.0103769922896093	0.708695326701302	1.04817760905594
ATP5C1P1	0.00138256295371675	0.0273116012583442	0.176620799927953	0.176059427144074
ATP5E	-0.248928383604487	1.66838345422857e-41	6.64566929133858	11.7887323943662
ATP5EP2	-0.399435949277366	5.43303118571453e-41	2.39362658970098	6.00471431460657
ATP5F1	-0.380413749524638	1.34851498939142e-07	0.448822375764047	1.07767609586613
ATP5F1P2	-Inf	0.00457450566187887	0	0.0492965588785456
ATP5F1P6	-1.00709087262891	2.70101658132654e-05	0.047243430711383	0.480211216896652
ATP5F1P7	Inf	0.0151399435374792	0.0236218464398594	0
ATP5G1	-0.0708581853805113	0.000301411403724411	0.963119529506123	1.13380501775649
ATP5G1P4	Inf	0.0151399435374792	0.0236212892914806	0
ATP5G1P8	Inf	0.00492717442768694	0.0314958495258881	0
ATP5G2	-0.226589070011787	5.92110017412928e-19	2.35431545997522	3.96692257823169
ATP5G2P4	-0.118363326513397	1.64271188517234e-05	0.748013734163787	0.98236503973862
ATP5G3	-0.0896935279838743	8.6953884076064e-13	1.43205923146762	1.76057491315835
ATP5H	Inf	7.66698294183388e-61	1.41933773444633	0
ATP5HP3	-0.796627250810998	4.94412615977208e-05	0.0236218464398666	0.147890777704498
ATP5HP4	-0.185721956045423	0.00695544266496603	0.559063366283885	0.857399036711156
ATP5I	-0.227599522245372	1.38156694826915e-29	3.71943071654197	6.28168270020416
ATP5J	-0.140279752661722	1.36595425317369e-09	3.466859913419	4.78868252926772
ATP5J2	-0.208169549066287	1.57478171745087e-10	2.18899401877283	3.53520110226242
ATP5J2P4	Inf	0.00118488409099477	0.715428603581026	0
ATP5JP1	Inf	3.20663567658008e-29	0.611183156708812	0
ATP5L	-0.182564770523865	1.78754262768593e-12	3.96850717226483	6.04215608497485
ATP5LP2	-0.37266057449567	0.000707651876310048	0.322831894367134	0.761442317120931
ATP5LP3	-0.0980544441759912	0.000968263857885297	1.18110121297623	1.48027212051125
ATP5LP5	Inf	0.000559599968228515	0.0472434307113823	0
ATP5O	-0.32788520774329	1.0155488433118e-15	1.50394207450513	3.19975198481624
ATP5S	Inf	6.98865451699793e-17	0.283470241830682	0
ATP6AP1	-0.148367874152142	0.000219369119778903	0.562848746244409	0.79206272791219
ATP6AP2	Inf	2.79601687604817e-18	0.314958079827803	0
ATP6V0A2	Inf	1.57136185286005e-14	0.63546512002411	0
ATP6V0B	-0.227769673759263	3.28855616334017e-11	1.6693153340815	2.82038279376113
ATP6V0D1	Inf	2.61162245016005e-07	0.464232023236368	0
ATP6V0E1	Inf	1.73388142416922e-35	0.956894090546057	0
ATP6V0E1P2	Inf	6.17825359207684e-05	0.0629928548691669	0
ATP6V0E1P3	Inf	0.0151399435374792	0.0236218464398666	0
ATP6V0E2	-0.59229346418172	0.00258618247160747	0.0472434307113828	0.184771460547227
ATP6V1B2	-0.358047433439794	0.00660555086721744	0.0787435683658063	0.179581884622203
ATP6V1D	Inf	1.07120596339576e-12	0.407193600545734	0
ATP6V1E2	0.650552352247479	0.0391114756057608	0.0472434307113932	0.0105630436714664
ATP6V1F	-0.0544144379442339	1.48171433767415e-07	0.549842795339185	0.623236638887681
ATP6V1G1	-0.210534862722319	6.98911598802779e-13	2.07086175138788	3.36268331907083
ATP6V1G1P3	Inf	0.00167069274341344	0.0393777986441534	0
ATP6V1H	Inf	1.07477131855171e-07	0.118112326846971	0
ATP8B2	Inf	4.76805862511114e-13	0.228349195665077	0
ATP8B4	Inf	0.0151399435374792	0.0236218464398666	0
ATP9B	Inf	4.31026105128272e-12	0.407193600545927	0
ATPAF1	0.0747305246555778	0.00529438509965959	0.376435963153493	0.316927980154833
ATPIF1	Inf	5.34960468968181e-91	2.96063199942551	0
ATRAID	Inf	1.7080600772732e-32	1.3076895075175	0
ATRX	-0.194229138890163	6.92251531456946e-12	2.50393794213533	3.9160903220299
ATXN10	-0.246369464484359	0.0209332612598124	0.37643792621363	0.663839112273131
ATXN1L	Inf	0.00492717442768694	0.0314958495258824	0
ATXN2L	Inf	1.18613004644585e-09	0.149606172153524	0
ATXN3	Inf	6.93052338724279e-09	0.354132610457034	0
ATXN7	-0.391564872180177	0.000272791683740275	0.2992153886068	0.737137996062185
ATXN7L3	Inf	8.82064920247959e-16	0.645321787740943	0
ATXN7L3B	Inf	1.14125880921067e-17	0.404275925851132	0
ATXN8OS	-0.522854128275684	2.41930086045274e-06	0.250413876600999	0.834665609522075
AUH	-0.900383417744702	0.000284656628475118	0.0787435683658054	0.626034848764236
AUP1	-0.446892962251554	2.3515506021531e-09	0.275577999371516	0.771147589167442
AURKAIP1	Inf	4.21133420398245e-23	0.578634110497939	0
AUTS2	Inf	1.10047473597817e-08	0.133861970048379	0
AVL9	Inf	1.07477131855171e-07	0.150109058112718	0
AXIN2	1.07236550246473	0.00122500552087091	1.59361674125021	0.134901997701365
AXL	Inf	0.00492717442768694	0.0314958495258918	0
AZIN1	Inf	9.58686806263209e-17	0.376419047416032	0
B2M	-0.209385836558711	5.61563177384607e-79	146.181102362205	236.742957746479
B3GALNT2	Inf	0.0151399435374792	0.0236218464398594	0
B3GALT4	-0.849063634787608	0.00323301726336572	0.0314958495258871	0.222493312401624
B3GAT1	Inf	0.00386741339329052	0.874196406016612	0
B3GAT2	1.04855911233611	0.012563433978796	0.0393777986441601	0.00352121320277906
B3GAT3	Inf	0.00167069274341344	0.0472434307113859	0
B3GLCT	Inf	0.000114128800684084	0.0708654987075933	0
B3GNT2	Inf	5.01518266392746e-21	0.78669865923573	0
B3GNT5	-0.592497490223009	0.000365766564046282	0.0314958495258846	0.123239752406495
B4GALNT3	Inf	0.00492717442768694	0.0314958495258881	0
B4GALT1	Inf	1.74302399669532e-34	1.36412688467729	0
B4GALT4	0.579886471081763	0.00167069274341344	0.802999112201643	0.211265505931432
B9D2	Inf	6.29832849001815e-16	0.283457052478917	0
BAALC	Inf	0.0499256989633136	0.0236218464398591	0
BABAM2	-0.687373570621722	0.0134864149752385	0.0708828948209022	0.34507620739799
BACH2	Inf	8.89023449322479e-11	0.165351080603542	0
BAD	0.609713132199735	0.00598198767477493	0.329709384368208	0.0809875341804506
BAG5	-0.25254756610447	0.000797302622718949	0.29920803705762	0.535205812160773
BAG6	Inf	3.28795075053564e-08	0.273282276020197	0
BAIAP2L2	Inf	0.0151399435374792	0.0236218464398274	0
BANF1	-0.31415259814868	6.11141094763114e-09	0.273305226660703	0.563378845286634
BANK1	Inf	3.66296073606292e-31	1.38721976329295	0
BANP	Inf	1.98605478654755e-09	0.354132610457003	0
BAP1	0.448470043650656	4.16531424422837e-06	0.42519888418201	0.151398674359129
BARD1	0.254929242363871	0.046754303159799	0.316654898833998	0.176058488424176
BATF	-0.214753446185356	6.69340620123259e-05	0.307086713415435	0.503517387929243
BAZ1A	Inf	3.09394363751559e-69	1.94461726921353	0
BAZ1B	Inf	7.80241882169303e-37	0.936972351295106	0
BAZ2A	Inf	2.60763050715273e-15	0.259843211638486	0
BBC3	Inf	9.25755323422622e-08	0.141733093234922	0
BBIP1	0.069950617438588	0.00166900703479443	1.16369329300847	0.990576256075885
BBOF1	Inf	0.0151399435374792	0.0236212892914806	0
BBS5	Inf	0.0151399435374792	0.0236218464398239	0
BBS7	-1.5999186979582	0.000213294614726841	0.0708828948209162	2.82137064601458
BBS9	Inf	0.00386741339329052	0.464212578087103	0
BBX	Inf	1.94706648061174e-40	1.19370456028631	0
BCAP29	Inf	1.18991222758952e-15	0.929448392968342	0
BCAP31	Inf	2.53879388342258e-19	0.362210610995324	0
BCAS2P2	Inf	2.37908406289147e-08	0.289024620152205	0
BCAS3	Inf	2.770809725906e-07	0.316654898833399	0
BCAS4	Inf	8.78754030363866e-07	0.802719995368644	0
BCCIP	Inf	7.58121323965401e-34	1.16980971430366	0
BCKDHB	0.236215407459559	0.00921656461389922	0.297243346804255	0.172542757768212
BCKDK	-0.844796062822966	0.045646047773742	0.0866116412304731	0.605860070538729
BCL10	Inf	2.21504151262367e-16	0.259847283180039	0
BCL11B	Inf	1.21707310034064e-49	1.43616869673129	0
BCL2	-0.766670284942956	2.03949994076034e-14	0.259847283180065	1.51840793754164
BCL2L11	Inf	2.91658088945635e-13	0.629899874987387	0
BCL2L13	Inf	8.78005246395932e-18	0.587904089936569	0
BCL7A	-0.0608885176186921	0.0111143010748833	0.130474933765469	0.150112066161137
BCL7B	Inf	4.1669584937343e-16	0.508777282257674	0
BCL7C	Inf	1.42416033795681e-11	0.549887939841413	0
BCL9L	Inf	1.10047473597817e-08	0.130474933765472	0
BCLAF1	Inf	8.11356300778924e-73	1.74015211605346	0
BCLAF1P1	Inf	1.18097899147103e-11	0.181111004718544	0
BCLAF1P2	Inf	8.4979555181134e-21	0.395089839861757	0
BCOR	Inf	3.38827198898097e-09	0.226728921063928	0
BCORL1	Inf	0.00492717442768694	0.0314958495258977	0
BCORP1	-0.446395694900155	0.0465599097679322	0.0314958495258824	0.0880337134696646
BDP1	Inf	5.49452678863841e-59	1.40944134544061	0
BEND5	Inf	0.0151399435374792	0.0236218464398824	0
BEST1	Inf	4.68982352366306e-11	0.173229669679561	0
BEX1	Inf	0.0129879517606852	0.605856458827516	0
BEX2	-0.569222122961937	0.00058176945668746	0.141733162164284	0.525646285259242
BEX3	Inf	2.17168213453115e-08	0.525599448627612	0
BEX4	Inf	3.28795075053564e-08	0.125981459334944	0
BEX5	Inf	0.000112561145510881	0.0708654987075983	0
BFAR	-0.345505347331265	0.000357392154125306	0.173222870125834	0.383804955181195
BICD2	-0.257717884915556	1.45016625866479e-07	0.655623786242509	1.18678646989053
BID	-0.314603241240048	5.74237921526646e-08	0.716539280133873	1.47857461024288
BIN1	Inf	9.03983686147741e-15	0.236220416741694	0
BIN2	Inf	3.88356665838219e-42	0.866141676350482	0
BIN2P1	Inf	8.81801975752e-07	0.118106518643505	0
BIN3	Inf	2.770809725906e-07	0.493134324050381	0
BIRC3	-0.451552082390088	7.95949623340637e-32	2.18108851859641	6.169150624349
BIRC6	0.0610890708445593	0.0476134553555294	0.624056474253476	0.542169175152248
BISPR	-0.400477013663549	0.0235591824707243	0.493134324049983	1.24005870628422
BIVM	Inf	0.00492717442768694	0.0314958495258967	0
BLCAP	Inf	2.34700280882395e-06	0.176620799928256	0
BLMH	-0.757640788807809	1.22693436193535e-05	0.0393777986441595	0.225367985521133
BLNK	-0.607798138954664	0.0113973883971452	0.110238353273376	0.446818201490074
BLOC1S1	Inf	2.41994551957064e-37	0.737281215804241	0
BLOC1S2	-0.460451781126035	2.57737166198293e-09	0.559067284786813	1.61404582322421
BLOC1S3	Inf	0.0128864711164975	0.605856458827511	0
BLOC1S4	Inf	0.00167069274341344	0.0551171842977412	0
BLOC1S5	Inf	2.770809725906e-07	0.102362458718084	0
BLOC1S6	Inf	6.45043742297468e-20	0.433071824925974	0
BLVRB	-0.732728280952628	0.00167069274341344	0.110236473579391	0.595735653997773
BLZF1	-0.0477847552526513	0.000381839128351353	0.334347641585437	0.373235564254309
BLZF2P	Inf	0.0154116596692873	0.0393777986441601	0
BMP2K	Inf	1.48102620318107e-11	0.633524669994573	0
BMS1	Inf	1.24169505351218e-18	0.335289070187302	0
BMT2	Inf	0.000360115970528846	0.874202159519191	0
BNIP1	-0.189819175166187	0.00577100182487486	0.150109058112619	0.232394622820973
BNIP3L	0.0494447461900334	0.00184593754240381	0.58790921223835	0.524644976980046
BNIP3P1	Inf	9.81981049075394e-08	0.118107719391351	0
BOLA1	Inf	2.08829799933891e-05	0.0708828948209368	0
BOLA2-SMG1P6	0.553654746072921	0.0341700611290258	0.0629928548691575	0.0176050209077877
BOLA2P1	-0.6045401646065	7.31590725492563e-06	0.0708828948209519	0.285155406538819
BOLA2P3	-0.489308585399879	0.000311831645054526	0.0787435683658196	0.242953789220882
BOLA3	Inf	5.83013300477827e-20	0.761425041237168	0
BORA	Inf	0.00167069274341344	0.0472434307113926	0
BORCS6	Inf	0.00492717442768694	0.0314958495258918	0
BORCS7	Inf	1.24750905124579e-18	0.874054137080366	0
BORCS8	Inf	3.45783288153466e-05	0.240385219278062	0
BPGM	-0.436141821777996	6.96385043473988e-05	0.226728921064003	0.618940274406476
BRCC3	-0.168591571279904	0.000329089510180733	0.386893882983594	0.570405145593421
BRCC3P1	Inf	0.00167069274341344	0.0393777986441566	0
BRD1	Inf	3.5393214487334e-10	0.165353673884623	0
BRD2	-0.165153549738837	5.7808318831019e-13	2.17369518585553	3.17945141738576
BRD3	Inf	1.19857508901748e-15	0.283466800440261	0
BRD7	-0.650354346770474	2.03402603869986e-12	0.259846986956009	1.16164126777404
BRD8	Inf	1.6896420757632e-12	0.228350475674149	0
BRF1	Inf	0.00167069274341344	0.0393777986441582	0
BRI3BP	Inf	1.98605478654755e-09	0.354132610457054	0
BRICD5	Inf	0.000559599968228515	0.0472434307113932	0
BRIX1	-0.00444029923296228	5.7204308265895e-05	1.16758804768452	1.17958689726019
BRIX1P1	Inf	8.22318969396909e-08	0.2732822760202	0
BRK1	Inf	3.17001021574543e-17	0.275591376814077	0
BROX	Inf	1.35901618533406e-42	0.999702654669064	0
BRPF1	Inf	0.00492717442768694	0.87419640601661	0
BRPF3	Inf	0.00167069274341344	0.0393777986441601	0
BRWD1	-0.294854751625547	5.27426573462282e-05	0.346446714370299	0.683110873861402
BRWD3	-0.596092987566564	0.0209718050578771	0.0708828948209162	0.27966262719769
BSDC1	Inf	8.70338487922148e-07	0.13962139998634	0
BSG	-0.131056883237995	5.09295749335199e-05	0.354132610457034	0.47887570464335
BST2	-0.435826781165106	4.16338597948283e-17	0.551174436190595	1.50354298142387
BTAF1	Inf	1.12453883158586e-11	0.443519429304	0
BTBD1	0.0629631892576018	0.00227524621450852	0.354132610457053	0.306339311216451
BTBD10	-0.833765666677744	9.96178888792863e-07	0.031495849525886	0.214792441014928
BTBD10P1	-1.01219429804106	0.00122655058568074	0.00787449336255076	0.0809872997857658
BTBD11	Inf	0.0151399435374792	0.0236218464398594	0
BTBD19	Inf	0.000185065391298342	0.0551171842977443	0
BTBD7	Inf	2.25169803800824e-09	0.24039188945973	0
BTBD9	-1.45740175770474	0.00788936144508241	0.031495849525887	0.902932082907759
BTF3	-0.218801262724784	5.55513176389204e-21	3.98277930329887	6.59154929577465
BTF3L4	-0.25255246636377	0.0160150193405901	0.204723766549412	0.3662020149227
BTF3P1	-0.336885924530617	0.0230386836845911	0.055117184297765	0.119721720047296
BTF3P10	Inf	7.42166039431011e-31	0.551181812482278	0
BTF3P13	0.865389581037163	8.0334255192347e-05	0.645711621424202	0.0880337134696564
BTF3P4	-0.265336980355758	0.0148083964782161	0.251993921549873	0.464223418614306
BTF3P5	-0.204762790488666	0.0203737284201719	0.188971131724887	0.302801661956508
BTF3P6	Inf	0.00167069274341344	0.0393777986441558	0
BTF3P7	-0.029473562203308	0.0100640857046878	1.02660489073593	1.09869434982669
BTF3P9	Inf	4.13133887850305e-10	0.165353673884651	0
BTG1	-0.0598204786357877	0.0026805709804063	4.08659624712724	4.6901011646767
BTG1P1	1.87296533285104	0.00641230164036443	0.525618846357698	0.00704215526036289
BTG2	Inf	1.65461972698881e-28	0.616946893263825	0
BTG3	Inf	5.46250106737555e-27	1.12623771416827	0
BTG3P1	Inf	6.45056363991672e-19	0.397934703171642	0
BTLA	Inf	0.0151399435374792	0.0236218464398737	0
BTN2A1	Inf	8.08280838644481e-20	0.314972263835864	0
BTN2A3P	Inf	0.0151399435374792	0.0236218464398577	0
BTN3A1	Inf	3.94971910969242e-42	0.724439482571748	0
BTN3A2	Inf	5.037764663386e-38	0.72445143018435	0
BTN3A3	-0.391033252968175	4.73093161003626e-08	0.273320131386475	0.672519488183488
BTRC	Inf	6.17825359207684e-05	0.0787435683658088	0
BUB1	Inf	0.00167069274341344	0.376412233226418	0
BUB3	Inf	1.76118788639478e-33	0.968797638661422	0
BUD23	-0.284421910837938	2.66424676089365e-09	0.478142584555346	0.920405776369905
BUD31	Inf	1.03314304634698e-29	1.21256524093791	0
BZW1	Inf	1.77128934848385e-82	2.41307099606454	0
BZW1P2	Inf	1.1223027467877e-23	0.40157295891303	0
BZW2	0.694913071312039	0.00218546044979416	0.645347379615135	0.130280818880932
C10orf76	Inf	6.93052338724279e-09	0.376437926214071	0
C10orf95	Inf	7.00524493078342e-06	0.193747951572987	0
C11orf54	-0.538424333792562	1.78821263413585e-05	0.275583759370607	0.952089891173927
C11orf58	Inf	2.02538813052703e-108	3.44995238409745	0
C11orf63	Inf	8.81801975752e-07	0.503419917613938	0
C11orf96	Inf	0.000559599968228515	0.0472434307113827	0
C12orf10	Inf	3.45783288153466e-05	0.240385219278777	0
C12orf29	0.0770628786347288	0.0152016036114724	0.555028047787277	0.464784944404092
C12orf4	Inf	1.10047473597817e-08	0.130474933765472	0
C12orf43	Inf	1.38841889673744e-11	0.408519109112647	0
C12orf45	Inf	1.74964000457427e-15	0.330719952681685	0
C12orf49	Inf	8.7489827786142e-07	0.503419917614133	0
C12orf57	Inf	3.0243590914132e-65	1.40945890256378	0
C12orf60	Inf	0.00492717442768694	0.0472434307113828	0
C12orf66	Inf	0.0152247023786416	0.0314958495258824	0
