Symbol	FC	qval	mean_expr_HA	mean_expr_HC
ARPC2	13.1354117675341	3.26160652788279e-66	18.9692307692308	1.38879438649658e-12
ARPC3	12.9017811873697	8.53035014314757e-67	11.0769230769231	1.38879438649658e-12
ARPC3P5	Inf	9.29221342827015e-13	1.0673364780966	0
ARPC4	Inf	4.30154144134337e-48	6.44621266301164	0
ARPC5	Inf	2.59993661380106e-62	12.6307679251244	0
ARPC5L	-0.0840083944458723	0.00194431254014144	3.40773927665147	4.13499276777698
ARPP19	Inf	8.13089307200775e-30	2.43074817277372	0
ARRB1	-0.273696868080002	0.000132762904174367	0.107692128431304	0.20224641334558
ARRDC2	Inf	2.23494124586668e-08	0.369234395480773	0
ARRDC3-AS1	-Inf	0.0100170158250963	0	0.761409971331038
ARSD	1.03932547421085	0.0413730867858688	0.98406812200757	0.0898875801997295
ARSG	-0.0554318461069379	0.00551537156690479	0.138455764346598	0.157305130591586
ARSK	Inf	0.00609798388082559	0.464225655387151	0
ASAH1	-0.299916970003415	0.017583049311674	0.876921319683669	1.74935358261281
ASAP1	Inf	3.13398478241487e-06	0.35384216583595	0
ASB1	Inf	0.00104863832407559	0.153846273407904	0
ASB14	-0.50694501141592	0.0362689130638542	0.076924895327226	0.247179201755117
ASB16-AS1	Inf	0.00247857133984177	0.605847330177156	0
ASB2	Inf	0.000400806551490717	0.240391282433004	0
ASB3	Inf	0.00233474572476164	0.153846273407904	0
ASB6	Inf	0.0413730867858688	0.0615403407385527	0
ASB8	Inf	5.5268992012828e-07	0.570929721100697	0
ASCC1	Inf	0.041527411718275	0.874177748413819	0
ASCC3	Inf	2.13567437719249e-17	1.27693896577877	0
ASF1A	-0.224513951246257	0.000154824695071434	1.96919536146587	3.30219530311898
ASGR2	-Inf	0.00972998415289546	0	0.0786498501312153
ASH1L	Inf	1.62940981929734e-11	0.800007308447557	0
ASH2L	Inf	0.00102907126836067	0.230770478904216	0
ASL	-0.232193263975383	0.000102648117435018	0.787333130656338	1.34385307913844
ASNA1	-0.404211989001277	6.39550916520552e-07	1.13847025400887	2.88757768421822
ASNSD1	Inf	1.12011176053656e-22	3.42758926494077	0
ASPSCR1	-0.290770834975282	0.00688098910361378	0.293366989474888	0.573036227606379
ASRGL1	Inf	0.000960303311633886	0.323078743471627	0
ASTE1	-0.570781493257757	0.0402057333297517	0.076924895327226	0.286317838798817
ASXL1	-0.237240915034357	0.0469276903435511	0.971104111778805	1.67689823655657
ASXL2	-0.268696168530402	0.0208877276339711	0.387335451274598	0.719090276992226
ATAD2	-0.197992893448769	0.00183367591448763	2.91300224122728	4.59550996545771
ATAD2B	-0.304440920286979	0.00241453412490245	0.384614794943439	0.775294863136416
ATAD5	Inf	1.21982402122935e-15	2.13497513607002	0
ATF2	Inf	3.132360703973e-12	1.37266175681897	0
ATF4	-0.347680105021435	1.84307247129716e-13	3.63660168938281	8.09796398905242
ATF5	Inf	1.051154495776e-07	1.34401749539092	0
ATF6	-0.685812720766145	1.60724787983906e-12	0.676918905664469	3.28359332722885
ATF6B	Inf	0.00100754615087474	0.246142680024414	0
ATF7IP	Inf	1.13147331446727e-18	1.33849995715204	0
ATF7IP2	Inf	5.98006844822567e-24	2.41080060464701	0
ATG101	Inf	0.0010277797691978	0.715404443776703	0
ATG12	Inf	8.34918290498766e-25	1.64862759739887	0
ATG13	Inf	2.2992884188863e-05	0.292310362967689	0
ATG14	Inf	1.80600370854456e-08	1.3590919188843	0
ATG16L1	Inf	0.000373808550155044	0.184615259918016	0
ATG2B	Inf	0.00101761251483463	0.674693864054374	0
ATG4A	Inf	4.54715479032287e-07	0.984507319505629	0
ATG4B	Inf	2.82824623730429e-09	0.676920214278266	0
ATG5	-0.215822350991347	0.00776032694874842	1.06154762952681	1.74486501838721
ATG7	Inf	0.006223668438248	0.230780065912231	0
ATG9A	-0.756040349319255	0.0469447448257845	0.0769248953272254	0.438639020712669
ATG9B	-Inf	0.0229816025754554	0	0.0674141062978665
ATIC	-0.138040033613066	0.000125658961547951	1.45304260690505	1.99672558464913
ATOX1	-0.253728119046577	1.13447180966953e-07	4.01542732813655	7.20211230893029
ATP10D	Inf	0.000169835941910787	0.959846056417771	0
ATP11A	Inf	0.00105705566860975	0.193736271233256	0
ATP11B	Inf	8.42287288128008e-11	0.755209823871819	0
ATP11C	-0.256333476142624	0.041250478728566	0.261537685872548	0.471919315085736
ATP13A1	Inf	0.00250504437291642	0.107692128431316	0
ATP13A2	-0.678269007180791	0.00890860285348629	0.061540340738562	0.293378918795923
ATP13A3	Inf	5.24694732039629e-09	0.60001458715273	0
ATP1A1	-0.522965700265279	1.65747140021371e-08	0.923068358537784	3.07751064981254
ATP23	-0.483313878759935	6.7496794763124e-05	0.276924307230252	0.842703808540826
ATP2A2	-0.2910847684611	0.00621130740959417	0.523079512823578	1.02247448425608
ATP2A3	-0.247586999801189	0.000590673699619972	0.605900042735949	1.07148965635859
ATP2B1	-0.514221307558486	0.000471985061311446	0.861528593578508	2.81508169976023
ATP2B1-AS1	Inf	6.45352232070975e-05	0.37944516792761	0
ATP2C1	Inf	1.16654144991849e-11	1.56296290399484	0
ATP5A1	-0.243300947973414	3.18968704634691e-07	4.40186516923399	7.7079286131859
ATP5A1P2	-0.248826414967649	0.00852608691852097	0.215400064221247	0.382007811258687
ATP5B	-0.334891608417055	1.45725484073367e-15	3.50776696360726	7.58441942707744
ATP5BP1	Inf	0.0185768221661079	0.464189097215659	0
ATP5D	-0.152636963319408	0.0140382970657248	3.98475148363504	5.66289102563297
ATP5E	-0.29479167530765	6.37087474790049e-32	23.3384615384615	46.0112359550562
ATP5EP2	-0.343930634507161	4.09871226311427e-18	8.36213014158305	18.4606741573034
ATP5F1	-0.189473800628714	5.35825415144889e-07	4.43068405537062	6.85400762048327
ATP5F1P2	-0.708612587808372	0.00550562136684097	0.0307701986334637	0.157305130591568
ATP5F1P7	Inf	0.000409802716527748	1.28878148482663	0
ATP5G1	-0.218107287903494	2.07898988956621e-09	9.20026850208816	15.2022471910112
ATP5G1P4	Inf	0.000815334342977617	0.376460586707337	0
ATP5G1P8	Inf	1.19605036377954e-07	1.05569844049801	0
ATP5G2	-0.283537323535607	5.63460294218937e-18	9.73838427335987	18.7078651685393
ATP5G2P1	0.61226439522753	0.0111972953182796	0.874201696623635	0.213475111857641
ATP5G2P4	0.165595384216706	5.71282734420089e-05	3.80646247322868	2.59971756413182
ATP5G3	-0.219039988372234	1.36827433128653e-08	11.9688569117696	19.8194986001949
ATP5H	Inf	1.46923514764776e-46	6.58447992564196	0
ATP5I	-0.189294016068883	1.02522627672822e-13	15.8769624844238	24.5505617977528
ATP5J	-0.0969250441510321	0.000233556574195984	21.1947720439272	26.4943820224719
ATP5J2	-0.193305478221394	1.53570588304405e-12	19.7843252683378	30.876404494382
ATP5J2P4	-0.164556769137806	0.0407164011468401	0.0923068944581097	0.134831358126336
ATP5JP1	Inf	9.95250972992829e-36	3.46755168574805	0
ATP5L	-0.193195937835208	2.40627220498187e-14	23.289173220195	36.3370786516854
ATP5L2	0.130908069094708	0.00615230395241646	2.58204874112918	1.91010115439642
ATP5LP3	-0.0874110188353208	0.0163561547344801	5.2461285780347	6.41578717994671
ATP5LP4	0.494609093617731	0.0324566327072358	1.47390501555937	0.471911328660862
ATP5LP5	Inf	0.0453212744420753	0.246142680024414	0
ATP5O	-0.302321985963907	3.08389761386606e-09	7.18451733536578	14.4118450119848
ATP5S	Inf	2.12159338803126e-14	1.04612988632885	0
ATP6AP1	0.0611364950650699	7.01509162362683e-06	1.02720412565052	0.892319245558012
ATP6AP2	Inf	1.11138625632368e-16	1.7074567510791	0
ATP6V0A2	Inf	6.96282446751218e-07	1.04378023122522	0
ATP6V0B	-0.278820388280525	4.79231671700285e-15	6.41533505455962	12.1910112359551
ATP6V0C	0.136486061054989	0.0148063692257089	0.107692128431266	0.0786498501312017
ATP6V0D1	Inf	2.11565890312446e-05	0.353818432011249	0
ATP6V0E1	Inf	4.59443168846149e-30	3.56252389908846	0
ATP6V0E1P2	Inf	0.00852649410780132	0.184621171795533	0
ATP6V0E1P3	Inf	0.000382770517112201	0.376451508766415	0
ATP6V1A	-0.346915725804131	1.45539622142623e-06	0.353831548810873	0.786524543373076
ATP6V1B2	-0.136757087267535	0.00122831981246404	0.656057843616952	0.898874829558036
ATP6V1C1	-0.363325728755096	0.00163136912997513	0.605850978972925	1.39859361988944
ATP6V1D	Inf	6.54554762838678e-11	0.953840112086108	0
ATP6V1E1	0.0979693920449778	9.9472617035822e-05	2.04148794924959	1.62921135619125
ATP6V1E2	0.809355913348648	0.000311083710347032	1.59355786724223	0.247179201755117
ATP6V1F	-0.426300143939526	0.012757400258798	0.919759753861086	2.45456504980399
ATP6V1G1	-0.268446700719297	1.49798310669381e-08	4.55387529149443	8.44943820224719
ATP6V1G1P3	Inf	0.0413730867858688	0.0461513918115234	0
ATP6V1H	Inf	0.000142833173579335	0.408963217787874	0
ATP8B2	Inf	1.87481638711454e-08	0.507674958223939	0
ATP9A	Inf	0.0413730867858688	0.0615403407385644	0
ATP9B	Inf	9.22993636930857e-09	0.384610757604885	0
ATPIF1	Inf	1.23376899673335e-68	14.9080882370422	0
ATR	-0.497134956063333	0.0338191421791076	0.64618565399754	2.02998237883383
ATRAID	Inf	9.21560462025228e-37	2.83074654366922	0
ATRX	-0.268439990686657	0.000468789245451311	4.07311385215156	7.55729787298361
ATXN1L	Inf	0.0151206646875102	0.273288443070175	0
ATXN2L	Inf	4.90822147032217e-13	1.39850893735304	0
ATXN3	Inf	5.6350722975895e-05	0.292308364514271	0
ATXN7	-0.0886192186437591	0.00446768322544393	0.568049583429634	0.696635279191415
ATXN7L3	Inf	6.78644291695001e-11	0.883558180247036	0
ATXN7L3B	Inf	8.14149721776107e-08	0.507683616282204	0
ATXN8OS	-0.330534236224554	0.000385777117311867	0.446153622374312	0.955033618570604
AUP1	-0.394196445058885	4.58971646901014e-06	1.092280991285	2.70726532531496
AURKAIP1	Inf	3.06507908788716e-34	3.18451630419358	0
AUTS2	Inf	0.0185768221661079	0.0615403407385661	0
AVEN	Inf	0.000992822092331865	1.30558840360099	0
AVL9	Inf	2.62360654283481e-05	0.334335544943427	0
AVPI1	Inf	0.00236841998638083	2.29911729411711	0
AZI2	-0.350913133908836	8.85924582862317e-05	0.616025450346359	1.3820119196965
AZIN1	Inf	1.59327825023557e-17	1.73846689080324	0
AZU1	-Inf	0.000250403702761634	0	14.5359943073854
B2M	-0.207148575601188	2.37743472723217e-20	332.4	535.561797752809
B3GALNT2	Inf	0.000858047124218054	0.193736271232943	0
B3GALT4	Inf	0.0413730867858688	0.0461513918115234	0
B3GAT3	Inf	0.0149013627550367	0.061540340738554	0
B3GLCT	Inf	0.0149013627550367	0.0769248953272303	0
B3GNT2	Inf	1.33719706485389e-16	1.2307678217245	0
B3GNT9	-0.904948004861616	0.0237348129170521	0.0153837960748462	0.123598021604878
B4GALT1	Inf	9.08660883686177e-21	2.58643847598997	0
B9D2	Inf	1.85240775441896e-06	0.9513899552853	0
BAALC	Inf	0.0413730867858688	0.0461513918115272	0
BABAM2	-0.627201175562278	0.0121653387858101	0.0923068944581097	0.39123285197062
BACH2	Inf	1.35995624514972e-06	0.334335544943384	0
BAG3	-0.681183114920687	0.0125182608463728	0.107692128431252	0.51685304041763
BAG5	-0.0355797982520643	0.0092086092964714	1.2526478154457	1.35959257329302
BAG6	Inf	2.04718439317038e-09	0.661534130949292	0
BANF1	-0.232038195740806	1.33518481043325e-10	2.29820909225942	3.92127891572292
BANF1P3	-0.641687267164793	0.0176732209582832	0.0153837960748643	0.0674141062978265
BANK1	Inf	7.53120547087307e-29	2.38464366624131	0
BANP	Inf	8.26091538208355e-06	0.261537685872536	0
BARD1	-0.295852241414339	0.000959772473544748	0.938805415132656	1.85535845377987
BASP1	-0.301100653899272	1.25611369766034e-05	2.27894272097586	4.55862705474033
BAX	-0.230111452612165	1.23845451526227e-06	2.06376793573542	3.5056803412599
BAZ1A	Inf	1.43382516984145e-43	4.01549770884101	0
BAZ1B	Inf	1.09675780939116e-25	3.72111724434714	0
BAZ2A	Inf	4.1267662863584e-10	1.5141967453267	0
BAZ2B	-0.476967518054781	2.87596291267954e-05	0.880016108862264	2.63911393664511
BBC3	Inf	2.26204782646662e-05	0.200002536292497	0
BBS5	-0.0853852549546255	0.0384770693620347	0.0461513918115234	0.0561784894787351
BBS9	Inf	0.0024850310561065	1.74499460028165	0
BBX	Inf	4.06122800528327e-21	1.46152986383691	0
BCAP29	Inf	1.10472038451813e-13	1.55279713916643	0
BCAP31	Inf	4.03776578757845e-16	1.40000871231184	0
BCAR3	-0.954627172193826	6.00173843204891e-05	0.0461513918115234	0.415730583644226
BCAS2	-0.0707674440153634	0.00322729856243931	1.8424860397543	2.16856103464227
BCAS2P1	-0.465569389454465	0.0159380972070385	0.0307701986334637	0.0898875801997197
BCAS2P2	Inf	7.16401947454526e-05	0.215377906050784	0
BCAS3	Inf	0.000175958344676751	0.334335544943381	0
BCAS4	Inf	1.2429642718645e-09	0.646164728996446	0
BCAT1	-0.748187962666012	2.34490605505082e-07	0.415741857698362	2.32815405819767
BCAT2	0.245153259660584	0.00522973822370921	1.12625934778344	0.640449880451248
BCCIP	Inf	4.33297943907079e-38	3.8615795286113	0
BCKDHB	-0.888960323838222	0.0169625533127399	0.215377906050783	1.66786722373195
BCL10	Inf	1.54915504600692e-12	0.984654345862986	0
BCL11B	Inf	1.2085029889569e-13	1.05160654511946	0
BCL2	-0.46842643316432	0.00477298914217994	0.661042885753326	1.94382010085646
BCL2A1	-0.510347496123704	3.40505506669258e-14	2.98024996625883	9.65161940359397
BCL2L1	-0.243908114759409	0.00273968943644512	0.976797639691922	1.71282390786702
BCL2L11	Inf	2.79789676846188e-12	1.34844683416207	0
BCL2L13	Inf	1.33144936939965e-12	0.892322811933264	0
BCL2L2	-Inf	0.00210291958929445	0	0.134831358126327
BCL7A	0.188418225561121	0.0146523572569008	1.71438933460982	1.11094160294424
BCL7B	Inf	4.2601620694058e-11	0.761912694314957	0
BCL7C	Inf	0.000136905064510882	0.276916744696523	0
BCL9L	Inf	0.0150882486785289	0.464189097216027	0
BCLAF1	Inf	2.25008669655787e-45	5.53838827081035	0
BCLAF1P1	Inf	3.27029462359641e-11	0.677374394587884	0
BCLAF1P2	Inf	2.56157279927346e-13	0.846121166343037	0
BCO2	Inf	0.0145071318132602	0.0769248953272247	0
BCOR	Inf	0.000387655863480206	0.292302676065002	0
BCR	-0.302851622657667	0.0111099996482864	0.0615403407385649	0.123598021604874
BCS1L	-0.404360881853803	3.41695102070629e-06	0.376416914448326	0.955058583785443
BDH2	-0.728306386381777	0.00493459790849824	0.200002733672532	1.06989785815624
BDP1	Inf	1.20648655549785e-20	3.11870262557259	0
BEND3	Inf	0.00176462280474367	1.96554758699257	0
BEND5	Inf	1.76973654373668e-07	0.674672393607926	0
BEST1	Inf	3.00709963313044e-06	0.354129821040408	0
BET1	-0.661558662629678	8.27815300274618e-12	0.492325523495318	2.25845277626983
BET1L	0.071803249297056	0.00233327093909583	0.690427149526076	0.585213871003537
BEX2	-1.3406383703602	1.47240616920103e-06	0.0307701986334532	0.67416883152828
BEX3	Inf	0.00269041450157294	1.2472158898695	0
BEX4	Inf	1.76736470332877e-07	0.384621573278769	0
BEX5	Inf	0.0368095277833433	0.0769248953272263	0
BFAR	0.0717342638100555	0.00482772404054744	2.13445623586339	1.8094766815793
BHLHE40	-0.105294706356984	0.0239411617527896	2.83891473700509	3.61782083579145
BICD2	-0.926790667472206	0.000126879039030069	0.184615686753741	1.55976534756713
BICRA	-0.641693263829993	0.020553300674203	0.0615403407385614	0.269682745190681
BID	-0.299703668996157	7.73181961192122e-10	3.86015516257544	7.69676861796674
BIK	-0.663565123850893	0.00413371160355909	0.214548784106491	0.988760666266618
BIN1	Inf	1.86981603142279e-08	0.661562839819805	0
BIN2	Inf	5.99097646757904e-23	1.70768709080849	0
BIN2P1	Inf	0.00103233905981085	0.292302676065	0
BIN3	Inf	1.91955347555018e-07	0.730156925791162	0
BIRC2	-0.119203477154721	0.0169085981452867	1.69070293287807	2.22469655958005
BIRC3	-0.3376985609911	2.60047073294016e-11	6.78432739260823	14.7640449438202
BLCAP	Inf	2.95909855310252e-06	0.338456816668527	0
BLNK	-0.288075692846255	1.64315839629756e-07	1.81168122125457	3.51687939778557
BLOC1S1	Inf	2.71298735424632e-47	4.68015699901333	0
BLOC1S2	-0.195640710393528	1.90047899984674e-06	3.30835918364453	5.19102791758716
BLOC1S4	Inf	0.000400806551490717	1.28687059370454	0
BLOC1S5	Inf	2.19986627764848e-05	0.292306494476181	0
BLOC1S6	Inf	3.82067345429208e-30	1.70770920340696	0
BLVRB	-0.102930559105642	1.43242638642174e-05	0.984011098825174	1.24718407279539
BLZF1	-0.0964952862596623	0.00245783800436714	0.593860074403357	0.741616552748189
BMP2K	Inf	0.00620252523124619	0.230780065912206	0
BMS1	Inf	2.63171182351995e-17	2.19764155518887	0
BMS1P13	-Inf	0.0395394632420035	0	0.134831358126344
BMT2	Inf	0.0365003611605302	0.076924895327226	0
BNIP1	-0.247348089782656	0.00502244902257347	0.779693483858132	1.37807227217831
BNIP2	-0.279913482207106	0.0491108371197702	0.707739995657061	1.34830213205636
BNIP3L	-0.329363104112403	6.23464895356039e-05	0.800005462971487	1.7078749033544
BNIP3P1	Inf	4.67822127056394e-10	0.692310256948828	0
BOD1	0.0168151964500451	0.0426206214664487	0.525566279552596	0.505606090239283
BOLA1	Inf	3.48040314582192e-10	1.66162244541129	0
BOLA2P3	0.376650146156931	0.0164620966682424	0.775642308787068	0.325845212333698
BOLA3	Inf	8.75547961463941e-39	3.90768558454985	0
BORA	Inf	1.54313497450229e-06	0.836977452313009	0
BORCS5	Inf	2.19986627764848e-05	0.645377209139121	0
BORCS6	Inf	0.0149013627550367	0.0615403407385649	0
BORCS7	Inf	1.04169312168322e-17	1.73347147844263	0
BORCS8	Inf	2.08675110193721e-05	0.369225236361628	0
BPGM	-0.140044718921833	0.0342144692573123	0.771153369312811	1.06459759163146
BRAT1	-0.0443059082031734	0.000574729031106696	0.740677587408289	0.820228983673952
BRCA1	0.0656027191530569	0.0108914216874143	1.55378884764654	1.33594715922817
BRCC3	-0.127923485279816	9.17051213553086e-05	1.43952772612217	1.93260687135222
BRCC3P1	Inf	0.0024850310561065	0.184615259918016	0
BRD1	Inf	1.25564401350126e-06	0.663927284036651	0
BRD2	-0.298400846569552	1.51443748415808e-07	3.15386706751542	6.26966347798716
BRD3	Inf	1.61097347102695e-08	0.63075671536134	0
BRD8	Inf	3.46933569431685e-16	1.66865829134251	0
BRF1	Inf	2.20119756791443e-05	0.369128061536368	0
BRF2	-1.10014365916394	0.0411202911019759	0.0153837960748523	0.193734592458518
BRI3	-0.132372013196807	0.00202452725080569	0.813915747836369	1.10395523838693
BRI3BP	Inf	2.58185258322467e-10	2.29898900599302	0
BRIX1P1	Inf	2.13161206883169e-12	1.60260896524188	0
BRK1	Inf	9.58512609744851e-22	1.65045833943439	0
BRMS1L	-0.256899739500999	0.0325179279537284	0.749357116421925	1.35390619533469
BROX	Inf	7.004710078598e-22	1.72309558359033	0
BRPF1	Inf	0.00610118125800243	0.605795383889225	0
BRWD3	-0.221702520581157	0.0189937615945735	0.376451508766504	0.627207961790986
BSDC1	Inf	0.00610118125800243	0.123074037051905	0
BSG	0.116303120110563	2.18748095838177e-11	2.7610230340662	2.11235501286684
BST2	-0.0774596664904311	0.000599949764554177	5.0010906169019	5.97756614168944
BTAF1	Inf	3.93005874150966e-08	0.523071109779914	0
BTBD1	-0.526422014915721	6.64908876057696e-08	0.334335544943381	1.12358146434378
BTBD10	0.271954183123948	0.0211307321689579	1.59344043621674	0.851886332953377
BTBD11	Inf	0.0151206646875102	0.0615403407385527	0
BTBD6	-0.516722706877061	0.049850040244715	0.0923068944581228	0.30335897400996
BTBD7	Inf	6.26217697855643e-05	0.184615259918	0
BTD	-Inf	5.68580862718462e-06	0	0.325862298367311
BTF3	-0.255267439260668	1.41685744281754e-22	17.3535107839758	31.2359550561798
BTF3P10	Inf	7.35057193476128e-23	3.20189166057319	0
BTF3P11	0.554018213226322	0.0216283953935635	0.523083474730222	0.146067227757777
BTF3P13	0.437516624068174	0.0132332627851133	0.861541375554091	0.314600577296206
BTF3P15	Inf	0.0417061638635165	0.193736271232942	0
BTF3P6	Inf	0.000175958344676751	0.230780065912188	0
BTF3P9	Inf	3.89142353000424e-14	1.46211700527437	0
BTG1	-0.402825961008716	5.34320057510198e-13	5.23070822426537	13.2247191011236
BTG2	Inf	1.87113844478309e-17	1.04612031772093	0
BTG3	Inf	1.41613559174512e-24	1.87685275993412	0
BTG3P1	Inf	4.71534677946128e-07	0.525607683027557	0
BTK	-0.560724009495264	2.7617426617387e-09	0.753833412774743	2.74157033774904
BTLA	Inf	9.2249742781217e-06	0.760718794777121	0
BTN2A1	Inf	6.84651936004463e-14	0.830764444280734	0
BTN3A1	Inf	5.6001971786204e-11	0.792838729172365	0
BTN3A2	Inf	2.663643892108e-21	1.26152297841622	0
BTN3A3	-0.559661440893668	0.038588341569436	0.29230267606501	1.06045985467979
BTRC	Inf	0.00103233905981085	0.246142680024414	0
BUB1	Inf	3.83947583288291e-18	2.34385247490487	0
BUB3	Inf	6.67045702654774e-37	4.91512150238801	0
BUB3P1	0.613586318855376	0.0256274389016054	0.36922067174859	0.0898875801997162
BUD23	-0.0452407941735398	0.0387255205016188	2.32860679519939	2.58426445777501
BUD31	Inf	4.80524972323762e-31	3.98855006251184	0
BYSL	Inf	0.00105705566860975	0.761556407803427	0
BZW1	Inf	9.31143809944996e-49	8.04630773591915	0
BZW1P1	0.0673877412352496	0.0278449518260711	1.35155190966087	1.15729743152607
BZW1P2	Inf	9.17200807976565e-11	1.11084084899317	0
C10orf76	Inf	7.153747422331e-05	1.17496918947654	0
C11orf1	-0.185323344171052	1.07734259886326e-06	1.05570214583258	1.61757620045106
C11orf21	-0.407582851070793	2.29200156702632e-08	0.18461525991796	0.471900510470158
C11orf58	Inf	3.54842032714121e-61	12.7387500642535	0
C11orf98	Inf	0.00105012460790041	0.107692128431194	0
